"bin_uri","classification","BIOLOT.39872","BIOLOT.39866","BIOLOT.39864","BIOLOT.39865","BIOLOT.39867","BIOLOT.39868","BIOLOT.39869","BIOLOT.39873","BIOLOT.39875","BIOLOT.39876","BIOLOT.39877","BIOLOT.39878","BIOLOT.39881","BIOLOT.39874","BIOLOT.39870","BIOLOT.39871","BIOLOT.39882","BIOLOT.39879","BIOLOT.39880","BIOLOT.39883"
"BOLD:ADT5743","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Ceratopogonidae;g__;s__",0,59,34,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADT5744","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__;g__;s__",165,0,2,125,3,123,1,2,99,95,0,80,134,0,1,198,52,2,4,91
"BOLD:ADT5884","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Scarabaeidae;g__Cyclocephala;s__Cyclocephala brittoni",0,0,0,491,453,0,1008,7266,0,1215,6,0,2,241,1144,0,513,0,0,406
"BOLD:ADT5920","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chironomidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,0,0
"BOLD:ADT5943","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Braconidae;g__;s__",0,0,0,0,0,0,0,0,1,0,1,0,90,0,0,0,0,0,0,0
"BOLD:ADT6010","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__;g__;s__",0,0,1,0,0,12,0,0,0,0,41,2,0,0,21,1,0,1,38,7
"BOLD:ADT6361","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Phoridae;g__;s__",0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0
"BOLD:ADT6364","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,3,0,0,0
"BOLD:ADT6444","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__;g__;s__",0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"BOLD:ADT6509","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0
"BOLD:ADT6515","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,0,0,1,0,0,0,0,0,0,51,0,0,0,0,0,0,0
"BOLD:ADT6518","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Carabidae;g__;s__",0,0,0,0,5,1,8,0,0,0,78,1,0,1,0,0,6,21,10,0
"BOLD:ADT6532","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Sciaridae;g__;s__",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADT6553","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Staphylinidae;g__;s__",0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0
"BOLD:ADT6654","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"BOLD:ADT6801","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"BOLD:ADT6815","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Staphylinidae;g__;s__",0,0,0,0,0,8,0,5,0,0,0,0,0,0,0,0,1,0,0,0
"BOLD:ADT6946","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Psychodidae;g__;s__",0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
"BOLD:ADT6971","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0
"BOLD:ADT7004","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Sciaridae;g__;s__",61,92,40,37,11,83,48,80,352,141,26,94,0,85,84,46,0,40,10,0
"BOLD:ADT7134","k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Reduviidae;g__Tagalis;s__Tagalis dichroa",65,0,56,102,116,219,0,789,148,48,0,101,94,6,0,438,130,0,58,577
"BOLD:ADT7199","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Psychodidae;g__;s__",2,0,0,0,0,0,0,0,0,4,0,1,0,0,1,5,0,0,0,0
"BOLD:ADT7228","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Sciaridae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
"BOLD:ADT7282","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Staphylinidae;g__;s__",16,10,20,0,0,13,0,1,0,23,0,1,0,11,1,0,12,13,0,7
"BOLD:ADT7370","k__Animalia;p__Arthropoda;c__Insecta;o__Psocodea;f__Pseudocaeciliidae;g__;s__",0,0,1,0,31,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
"BOLD:ADT7435","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chironomidae;g__;s__",0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADT7475","k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Schizopteridae;g__;s__",0,0,0,0,0,0,1,0,0,0,0,0,4,0,1,0,5,27,1,12
"BOLD:ADT7477","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Ceratopogonidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0
"BOLD:ADT7494","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chironomidae;g__;s__",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADT7642","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Scelionidae;g__;s__",0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADT7683","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0
"BOLD:ADT7760","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Ceratopogonidae;g__;s__",0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"BOLD:ADT7821","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0
"BOLD:ADT7991","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__;g__;s__",0,0,0,0,0,0,0,2,1,0,0,6,0,0,0,2,0,12,0,0
"BOLD:ADT8027","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Braconidae;g__;s__",3,31,0,2,3,9,3,0,2,17,1,15,0,2,3,12,0,0,0,1
"BOLD:ADT8090","k__Animalia;p__Arthropoda;c__Insecta;o__Psocodea;f__Psocidae;g__;s__",0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADT8139","k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Derbidae;g__;s__",0,0,0,46,0,1,0,0,0,0,0,0,26,0,0,0,1,0,0,0
"BOLD:ADT8160","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Psychodidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
"BOLD:ADT8326","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Ceratopogonidae;g__;s__",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADT8459","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chironomidae;g__;s__",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"BOLD:ADT8528","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",38,0,21,4,1,0,0,7,6,7,0,4,0,11,1,19,1,1,0,0
"BOLD:ADT8566","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__;g__;s__",0,0,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADT8591","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Ceratopogonidae;g__;s__",1,4,1,0,26,0,0,11,0,1,29,0,0,0,1,10,0,0,1,0
"BOLD:ADT8620","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__;g__;s__",0,1,0,1,1,20,7,0,21,38,0,9,0,0,0,5,0,0,1,1
"BOLD:ADT8636","k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Reduviidae;g__;s__",5,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0
"BOLD:ADT8661","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__Hypothenemus;s__Hypothenemus sp. He41, Hypothenemus sp. H218, Hypothenemus sp. H303, Hypothenemus sp. He58, Hypothenemus sp. H284, Hypothenemus sp. He57, Hypothenemus sp. He56",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
"BOLD:ADT8786","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__;g__;s__",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADT8787","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__;g__;s__",0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"BOLD:ADT8823","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__;g__;s__",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"BOLD:ADT8825","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",80,0,216,432,188,204,3,107,133,294,140,142,744,283,88,113,122,234,177,218
"BOLD:ADT8926","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Nodozana;s__Nodozana sp. 2YB",3,0,0,0,1,0,0,2,107,0,1,83,1,84,0,0,1,1,2,1
"BOLD:ADT8946","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Sciaridae;g__;s__",0,0,0,0,79,0,0,69,0,0,63,0,66,0,75,8,0,0,0,107
"BOLD:ADT8960","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Lycidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0
"BOLD:ADT9005","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",1,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,23,0,0
"BOLD:ADT9051","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__;g__;s__",0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0
"BOLD:ADT9078","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Phoridae;g__;s__",0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,21,0,0
"BOLD:ADT9140","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Phoridae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"BOLD:ADT9177","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Phoridae;g__Acontistoptera;s__",0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADT9182","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Scelionidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"BOLD:ADT9221","k__Animalia;p__Arthropoda;c__Arachnida;o__Mesostigmata;f__;g__;s__",0,4,0,8,0,0,0,43,0,20,4,3,0,0,0,4,0,0,6,5
"BOLD:ADT9430","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Phoridae;g__;s__",0,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADT9475","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADT9494","k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Schizopteridae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
"BOLD:ADT9505","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"BOLD:ADT9536","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Staphylinidae;g__Palaminus;s__",13,0,0,0,0,62,9,0,0,0,0,1,0,10,0,1,0,0,1,0
"BOLD:ADT9628","k__Animalia;p__Arthropoda;c__Arachnida;o__Trombidiformes;f__Erythraeidae;g__;s__",1,0,1,0,0,0,31,0,0,0,0,0,1,0,0,0,1,1,0,4
"BOLD:ADT9639","k__Animalia;p__Arthropoda;c__Insecta;o__Psocodea;f__;g__;s__",30,1,0,28,0,98,1,13,13,0,0,49,1,1,6,0,84,29,0,12
"BOLD:ADT9697","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"BOLD:ADT9832","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Sciaridae;g__;s__",0,26,0,0,0,0,0,1,48,10,1,0,2,0,1,0,0,0,0,0
"BOLD:ADT9833","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Sciaridae;g__;s__",2,0,1,13,0,20,0,8,0,21,0,9,18,1,0,6,0,0,0,0
"BOLD:ADT9877","k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Cicadellidae;g__;s__",0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
"BOLD:ADT9933","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,1,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,39,1,0
"BOLD:ADU0068","k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__;g__;s__",1,1,0,2,0,1,1,139,0,0,1,2,1,112,0,1,114,1,2,0
"BOLD:ADU0127","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Mycetophagidae;g__;s__",0,3,1,0,76,65,0,65,14,113,131,0,3,57,0,29,0,0,0,0
"BOLD:ADU0136","k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Reduviidae;g__Eupheno;s__Eupheno pallens",0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADU0415","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"BOLD:ADU0516","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",4,0,0,0,0,0,0,1,0,5,0,0,1,0,2,0,0,0,0,0
"BOLD:ADU0520","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__;g__;s__",43,0,45,125,9,44,117,6,0,9,8,5,0,33,0,36,0,0,0,0
"BOLD:ADU0522","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__;g__;s__",0,0,0,0,0,0,0,11,0,0,0,65,0,0,0,0,0,0,0,0
"BOLD:ADU0660","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADU0679","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Dolichopodidae;g__;s__",0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADU0697","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,8,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
"BOLD:ADU0786","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__;g__;s__",8,0,0,13,31,0,0,2,1,0,162,0,1,0,0,1,0,0,1,0
"BOLD:ADU0823","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",1,0,0,45,1,75,1,6,34,0,0,10,0,19,0,0,14,0,0,1
"BOLD:ADU0909","k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Schizopteridae;g__;s__",114,362,1007,189,6,365,330,82,114,278,30,263,3974,730,257,815,1720,2049,504,1572
"BOLD:ADU0945","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"BOLD:ADU1085","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Psychodidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0
"BOLD:ADU1118","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Phoridae;g__;s__",0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"BOLD:ADU1119","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__;g__;s__",0,0,0,0,3,0,1,1,166,0,0,2,0,0,0,0,0,0,0,0
"BOLD:ADU1229","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__;g__;s__",0,0,0,30,0,0,0,0,28,0,1,0,4,0,0,16,0,0,0,0
"BOLD:ADU1289","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Scelionidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
"BOLD:ADU1522","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Tachinidae;g__;s__",0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,112,0,0
"BOLD:ADU1551","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Monotomidae;g__;s__",0,0,0,0,0,1,0,5,0,0,0,2,0,0,0,0,0,0,0,0
"BOLD:ADU1599","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
"BOLD:ADU1637","k__Animalia;p__Arthropoda;c__Insecta;o__Blattodea;f__Ectobiidae;g__;s__",67,263,0,191,45,103,8,159,28,55,0,54,2,0,41,0,49,42,0,84
"BOLD:ADU1661","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",4,0,0,0,0,0,2,0,0,0,3,0,0,0,4,0,0,0,0,0
"BOLD:ADU1670","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADU1673","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Phoridae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
"BOLD:ADU1825","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",3,0,0,0,0,0,0,0,0,0,1,0,3,0,0,5,0,0,0,0
"BOLD:ADU1916","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__;g__;s__",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADU1957","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Scirtidae;g__;s__",0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,4
"BOLD:ADU1971","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Sciaridae;g__;s__",0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADU1976","k__Animalia;p__Arthropoda;c__Insecta;o__Psocodea;f__Cladiopsocidae;g__;s__",829,723,355,378,873,741,0,240,280,637,2464,792,1393,137,669,1011,1105,0,716,258
"BOLD:ADU2054","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADU2143","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Ceratopogonidae;g__;s__",0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"BOLD:ADU2231","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Psychodidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
"BOLD:ADU2352","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chironomidae;g__;s__",18,0,26,34,1,1,12,42,0,0,23,35,1,17,29,18,0,0,2,0
"BOLD:ADU2380","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADU2504","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",13,0,0,0,0,0,20,0,6,0,0,0,0,0,22,55,0,0,0,0
"BOLD:ADU2611","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADU2697","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__;g__;s__",0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"BOLD:ADU2698","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__;g__;s__",0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0
"BOLD:ADU2762","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0
"BOLD:ADU2763","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADU2773","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Sciaridae;g__;s__",0,0,1,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADU2874","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,17,0,0,0,0,0,4,64,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADU2875","k__Animalia;p__Arthropoda;c__Insecta;o__Orthoptera;f__Trigonidiidae;g__;s__",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADU2941","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__;g__;s__",27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
"BOLD:ADU3115","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Sciaridae;g__;s__",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADU3268","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__;g__;s__",0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
"BOLD:ADU3438","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__;g__;s__",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADU3455","k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Cicadellidae;g__;s__",1,0,0,0,0,1,6,0,83,0,1,1,0,0,0,33,0,137,0,0
"BOLD:ADU3641","k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Achilidae;g__;s__",2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,17
"BOLD:ADU3671","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADU3685","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__;g__;s__",57,0,47,1429,89,3536,212,17,1551,83,41,2242,0,89,0,94,0,0,0,0
"BOLD:ADU3744","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",6,4,8,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADU3793","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Staphylinidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0
"BOLD:ADU3797","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Ceratopogonidae;g__;s__",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADU3828","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chironomidae;g__;s__",0,0,29,0,9,0,17,5,0,0,0,4,0,9,1,17,0,0,0,0
"BOLD:ADU3836","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Tenebrionidae;g__;s__",0,0,1,3,0,0,3,0,6,8,4,1,6,1,0,0,18,19,4,3
"BOLD:ADU3854","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Sciaridae;g__Bradysia;s__",13,0,1,0,0,0,45,56,0,0,0,0,0,0,0,0,1,0,0,0
"BOLD:ADU3878","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",8,0,0,2,0,0,0,0,0,0,0,1,0,0,7,0,0,0,0,0
"BOLD:ADU4016","k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Cicadellidae;g__;s__",79,2,164,0,278,44,74,0,47,0,70,0,0,0,0,216,319,133,46,1
"BOLD:ADU4023","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Sciaridae;g__;s__",0,0,6,0,0,0,0,4,0,0,3,0,0,0,3,0,0,0,0,0
"BOLD:ADU4055","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Sciaridae;g__;s__",0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADU4238","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Staphylinidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0
"BOLD:ADU4307","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Coccinellidae;g__;s__",0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADU4437","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
