"bin_uri","classification","DNA.LT.ARM2.MAR2021.A","DNA.LT.WHE1.MAR2021.B","DNA.LT.BAL1.MAR2021.B","DNA.LT.WHE1.MAR2021.A","DNA.LT.WHE2.MAR2021.B","DNA.LT.ARM4.MAR2021.A","DNA.LT.BAL1.MAR2021.A","DNA.LT.ARM3.MAR2021.B","DNA.LT.ARM4.MAR2021.B","DNA.LT.ZET1.MAR2021.A","DNA.LT.ZET1.MAR2021.B","DNA.LT.ARM1.MAR2021.A","DNA.LT.ARM1.MAR2021.B","DNA.LT.WHE2.MAR2021.A","DNA.LT.ZET2.MAR2021.A","DNA.LT.ARM3.MAR2021.A","DNA.LT.DRA1.MAR2021.B","DNA.LT.ZET2.MAR2021.B","DNA.LT.DRA1.MAR2021.A","DNA.LT.ARM2.MAR2021.B"
"BOLD:AAA1312","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Lepidoneiva;s__Lepidoneiva teuthras",0,0,0,0,0,1,0,122,0,0,0,0,0,226,0,0,0,0,0,0
"BOLD:AAA1317","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__unclassified Lepidoptera, Erebidae;g__lepJanzen01, Pareuchaetes;s__Pareuchaetes abbysmutnyae, Pareuchaetes insulata, Pareuchaetes sp., lepJanzen01 Janzen01",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0
"BOLD:AAA1326","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Correbidia;s__Correbidia costinotata",0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAA1344","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Chetone;s__Chetone angulosa",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"BOLD:AAA1348","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Balbura;s__Balbura intervenata",0,1,7,0,0,2,5,0,7,8,0,0,0,0,1,0,0,0,0,5
"BOLD:AAA1349","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Ormetica;s__Ormetica sicilia",0,0,0,0,0,0,823,0,0,1,0,0,0,0,0,0,0,0,0,0
"BOLD:AAA1364","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Psoloptera;s__Psoloptera thoracica",0,0,1120,0,411,0,586,596,0,0,0,0,0,0,0,0,0,0,2,517
"BOLD:AAA1366","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Correbidia;s__Correbidia elegans",0,0,2,0,0,289,0,310,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAA1368","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Leucopleura;s__Leucopleura ciarana",0,0,1,506,194,381,124,0,892,0,0,0,411,1812,156,196,240,526,0,0
"BOLD:AAA1382","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__unclassified Lepidoptera, Erebidae;g__lepJanzen01, Virbia;s__Virbia Espinoza02, Virbia BioLep1382, Virbia sp., lepJanzen01 Janzen01",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"BOLD:AAA1401","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Ecdemus;s__Ecdemus obscurata",0,0,212,0,0,0,0,0,0,324,0,0,285,0,0,1,142,0,0,0
"BOLD:AAA1413","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Hyalurga;s__Hyalurga sora",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
"BOLD:AAA1417","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Episcepsis;s__Episcepsis hypoleuca",0,0,1,0,748,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"BOLD:AAA1432","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Ormetica;s__Ormetica ataenia",0,0,0,0,0,0,0,0,1,0,0,0,0,512,0,1,0,1,0,0
"BOLD:AAA1434","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Melese;s__Melese incertus",0,0,0,0,561,0,0,349,0,0,0,0,0,0,0,0,0,0,0,1
"BOLD:AAA1780","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Choreutidae;g__Hemerophila;s__Hemerophila JR-4, Rhobonda Janzen04, Hemerophila light1780, Hemerophila sp. 2 JR-2011",0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAA1785","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__chryBioLep01;s__chryBioLep01 BioLep549",70,66,414,71,204,65,1,30,90,144,149,159,222,224,68,70,38,194,0,144
"BOLD:AAA1807","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Chrysauginae_genus;s__Chrysauginae_genus sp. 19YB",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAA1821","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Hypsopygia;s__Hypsopygia BioLep513",0,30,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,0,0
"BOLD:AAA2231","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__unclassified Lepidoptera, Megalopygidae, Saturniidae;g__lepJanzen01, megaBioLep01, Hylesia;s__megaBioLep01 BioLep2231, Hylesia continua, lepJanzen01 Janzen01",0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAA2326","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Apidae;g__Apis;s__Apis mellifera",0,0,0,0,0,0,0,0,0,284,0,0,0,0,1,0,0,0,0,0
"BOLD:AAA2529","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Lasiocampidae;g__Euglyphis;s__Euglyphis larundaJMR04",0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAA2557","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Lasiocampidae;g__Euglyphis;s__Euglyphis sobrinaJMR01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0
"BOLD:AAA2565","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Magava;s__Magava multilinea",0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAA2569","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Tachuda;s__Tachuda discreta, Tachuda discretaDHJ02, Tachuda discretaDHJ03",35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAA2701","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Sphacelodes;s__Sphacelodes vulneraria",0,0,0,104,0,0,0,0,36,0,0,91,0,0,0,0,0,77,0,0
"BOLD:AAA2708","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Anomis;s__Anomis luridula",0,0,0,0,21,0,1,198,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAA2711","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae, unclassified Lepidoptera;g__lepJanzen01, Hemiceras;s__Hemiceras vecina, lepJanzen01 Janzen01",0,0,0,0,0,0,25,0,0,0,0,109,0,0,0,0,0,0,0,0
"BOLD:AAA2814","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Oxidercia;s__Oxidercia thaumantis",0,0,0,121,0,0,0,0,0,0,0,0,171,217,0,0,0,0,0,0
"BOLD:AAA2875","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__unclassified Lepidoptera, Noctuidae, Erebidae;g__lepJanzen01, Micrathetis;s__Micrathetis dasarada, lepJanzen01 Janzen01",0,0,16,0,7,0,0,5,9,0,0,0,0,0,1,4,0,7,0,0
"BOLD:AAA2888","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae, Crambidae;g__chrysaugBioAlfa01, acentroBioLep01;s__acentroBioLep01 BioLep12, chrysaugBioAlfa01 BioAlfa293",5,8,31,6,4,0,0,0,0,0,0,0,0,0,0,0,2,4,0,6
"BOLD:AAA2930","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Palthis;s__Palthis Poole03",40,0,0,0,0,1,29,0,0,0,0,76,49,23,11,0,13,0,0,0
"BOLD:AAA2936","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Noctuidae;g__Marimatha;s__Marimatha Poole04, lepJanzen01 Janzen01, Marimatha botyoides",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
"BOLD:AAA3026","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Saturniidae;g__Hylesia;s__Hylesia dalinaDHJ02",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,270
"BOLD:AAA3115","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gelechiidae;g__Dichomeris;s__Dichomeris Janzen179",0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,7,0,0,0,0
"BOLD:AAA3130","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Cosmopterigidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"BOLD:AAA3209","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Uraniidae;g__Nedusia;s__Nedusia cuticulata",0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAA3219","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Uraniidae;g__uraBioLep01;s__uraBioLep01 BioLep183",0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,56
"BOLD:AAA3221","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae, Uraniidae;g__Coelurotricha, Epiplema, geoBioLep3221;s__Coelurotricha curvilinea, geoBioLep3221 BioLpe3221, Epiplema adjectaria, geoBioLep3221 BioLep3221",0,0,0,2,0,0,0,0,0,3,10,5,0,0,0,2,0,0,0,1
"BOLD:AAA3284","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Drugera;s__Drugera mimicaDHJ01",0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0
"BOLD:AAA3337","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Saturniidae;g__Automeris;s__Automeris belti",0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
"BOLD:AAA3403","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Physocleora;s__Physocleora pauper",0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0
"BOLD:AAA3620","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Deuterollyta;s__Deuterollyta sp. 1YB",0,0,0,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204
"BOLD:AAA3621","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Depressariidae;g__Antaeotricha;s__Antaeotricha zelleriEPR01, Antaeotricha zelleriEPR04",0,0,0,0,0,0,0,19,0,0,0,0,0,1,0,0,0,0,0,0
"BOLD:AAA3661","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Patania;s__Patania Solis04",0,0,0,0,222,0,0,0,0,0,0,1,0,104,0,0,0,0,0,0
"BOLD:AAA3668","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Piletosoma;s__Piletosoma thialisDHJ03",0,0,74,19,24,0,22,0,0,0,0,0,50,52,0,0,0,0,0,0
"BOLD:AAA3814","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Pococera;s__Pococera cf. asperatella, Pococera arizonella, Pococera sp. 3, Pococera thoracicella, Pococera aplastella, Pococera asperatella, Pococera provoella",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"BOLD:AAA4030","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Tortricidae;g__tortJanzen01;s__tortJanzen01 Janzen4030",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"BOLD:AAA4110","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Donacaula;s__Donacaula nr. maximellus",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAA4174","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__erebidBioLep01;s__erebidBioLep01 erebidBioLep359",0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,1,66,0,0,0
"BOLD:AAA4243","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Braconidae;g__Glyptapanteles;s__Glyptapanteles stephaniekirkae",0,0,0,0,7,0,0,0,0,0,0,12,2,0,0,0,1,0,0,0
"BOLD:AAA4532","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Noctuidae;g__Spodoptera, lepJanzen01;s__Spodoptera frugiperdaDHJ02, Spodoptera sp., Spodoptera frugiperdaDHJ01, Spodoptera exigua, Spodoptera frugiperda sp. 1, Spodoptera frugiperda sp. 2, lepJanzen01 Janzen01, Spodoptera frugiperda",0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAA4549","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae, unclassified Lepidoptera;g__Chloropaschia, lepJanzen01;s__Chloropaschia mennusalis, lepJanzen01 Janzen01",0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,17
"BOLD:AAA4639","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__cramBioLep01;s__cramBioLep01 BioLep706DHJ01, cramBioLep01 BioLep706DHJ02",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAA4646","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Microthyris;s__Microthyris prolongalisDHJ02",0,0,94,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAA4766","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Rhabdatomis;s__Rhabdatomis cora",0,0,39,0,0,0,27,31,0,0,0,0,0,42,0,0,0,0,0,0
"BOLD:AAA4768","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Prepiella;s__Prepiella pexicera",0,8,0,2,10,2,8,8,17,0,160,32,0,16,6,0,8,21,26,17
"BOLD:AAA4769","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Lycomorphodes;s__Lycomorphodes bicolor",0,0,0,0,10,0,21,0,0,0,0,70,79,0,0,0,13,26,0,44
"BOLD:AAA4842","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Hemiceras;s__Hemiceras Janzen04",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAA4889","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Palpita;s__Palpita flegia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0
"BOLD:AAA5091","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae, unclassified Lepidoptera;g__lepJanzen01, Hemiceras;s__Hemiceras plusiata, Hemiceras plusiataDHJ01, lepJanzen01 Janzen01",0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAA5138","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Hesperiidae;g__Cobalus;s__Cobalus fidicula",0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAA5278","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Poliopastea;s__Poliopastea Janzen05, Poliopastea Janzen02",0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
"BOLD:AAA5397","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Heterocampa, Disphragis, Disphragisella;s__Disphragisella baracoanaDHJ02, Heterocampa sp.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,0,0,0
"BOLD:AAA5448","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Eutrapela;s__Eutrapela clemataria",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
"BOLD:AAA5499","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae, unclassified Lepidoptera;g__Hypsipyla, lepJanzen01;s__Hypsipyla grandella, lepJanzen01 Janzen01",0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0
"BOLD:AAA5507","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Hypargyria;s__Hypargyria BioLep737, Hypargyria slossonella, Hypargyria definitella",0,0,260,73,0,0,109,0,0,0,0,0,0,0,0,0,51,0,179,0
"BOLD:AAA5512","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae, unclassified Lepidoptera;g__phyBioLep01, lepJanzen01;s__phyBioLep01 BioLep1608, lepJanzen01 Janzen01",0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAA6152","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Bombycidae;g__Quentalia;s__Quentalia sp.",0,0,0,0,2,0,12,0,0,0,0,0,0,30,0,0,0,0,0,0
"BOLD:AAA6269","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Braconidae;g__Glyptapanteles;s__Glyptapanteles ninazitaniae, Glyptapanteles Whitfield6269, Glyptapanteles sureshnaiki, Glyptapanteles Whitfield151, Glyptapanteles Whitfield159DHJ02, Glyptapanteles Whitfield159DHJ01",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
"BOLD:AAA6354","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__lepJanzen01, Rifargira, Rifargia, arctinaeBioAlfa01, Ginaldia;s__Rifargia distinguenda, Ginaldia distinguenda, Ginaldia distinguendaDHJ02, Ginaldia distinguendaDHJ01, Rifargira spAS1, Rifargia sp., Ginaldia dissepta, arctinaeBioAlfa01 BioAlfa158, lepJanzen01 Janzen01, Rifargira distinguenda",0,709,0,0,7,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"BOLD:AAA6385","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__unclassified Lepidoptera, Crambidae;g__Herpetogramma, lepJanzen01;s__Herpetogramma Solis11, lepJanzen01 Janzen01",0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAA6473","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae, Erebidae;g__Cryptoses, Mopothila;s__Cryptoses choloepi, Mopothila ardalus, Cryptoses sp. Lep863",199,1,387,61,0,0,156,26,168,0,0,0,0,18,0,1,26,25,73,0
"BOLD:AAA6483","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae, unclassified Lepidoptera;g__phyBioLep01, lepJanzen01;s__phyBioLep01 BioLep920, lepJanzen01 Janzen01",0,16,52,0,0,0,6,0,4,0,0,0,0,0,23,0,0,0,47,0
"BOLD:AAA6490","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__phyBioLep01;s__phyBioLep01 BioLep210",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"BOLD:AAA6881","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__unclassified Lepidoptera, Noctuidae;g__lepJanzen01, Elaphria;s__Elaphria hypophaea, lepJanzen01 Janzen01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0
"BOLD:AAA6882","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Noctuidae;g__lepJanzen01, Elaphria, Orthodes;s__Elaphria hypophaea, Orthodes sp., Elaphria hyposcota, lepJanzen01 Janzen01",0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAA7095","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Hemiceras;s__Hemiceras indistans",0,0,0,0,0,0,0,49,0,0,0,0,0,0,31,0,122,0,0,0
"BOLD:AAA7168","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Antiblemma;s__Antiblemma sp., Antiblemma sterope, Antiblemma steropeDHJ02",0,123,1,193,16,60,0,0,0,0,0,243,392,2,201,0,24,304,1,126
"BOLD:AAA7185","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Agaraea;s__Agaraea minuta",0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAA7372","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Metalectra;s__Metalectra BioLep08",2,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAA7564","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__unclassified Lepidoptera, Crambidae;g__Herpetogramma, lepJanzen01;s__Herpetogramma sp., Herpetogramma Janzen04, lepJanzen01 Janzen01",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAA7592","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Hemiceras;s__Hemiceras BioLep08",0,0,0,0,0,0,0,21,0,0,0,0,0,0,8,0,0,0,0,0
"BOLD:AAA7641","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Antiblemma;s__Antiblemma amargaDHJ03, Antiblemma fulvipicta, Antiblemma amargaDHJ02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0
"BOLD:AAA7815","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Phycitodes;s__Phycitodes reliquella, Phycitodes reliquellum, Phycitodes mucidellus",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
"BOLD:AAA7952","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Tachinidae;g__Eucelatoria;s__Eucelatoria armigeraDHJ01",0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAA7956","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Patalene;s__Patalene hamulata",0,221,257,0,238,215,0,1,133,0,1042,742,259,0,134,338,186,187,412,0
"BOLD:AAA8069","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__unclassified Lepidoptera, Erebidae, Depressariidae;g__Clemensia, lepJanzen01, elachBioLep01;s__Clemensia BioLep11, elachBioLep01 BioLep8069, lepJanzen01 Janzen01, Clemensia BioLep10",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAA8101","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Nematocampa;s__Nematocampa completa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0
"BOLD:AAA8142","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Sphingidae;g__Eumorpha, lepJanzen01;s__Eumorpha anchemolusDHJ02, Eumorpha anchemolusDHJ03, Eumorpha anchemolus, lepJanzen01 Janzen01",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAA8225","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Hemiceras;s__Hemiceras plana",0,0,53,0,0,18,16,0,0,0,0,0,22,0,0,24,0,0,0,0
"BOLD:AAA8229","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Piletosoma;s__Piletosoma thialisDHJ01",0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0
"BOLD:AAA8231","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__spiloBioLep01;s__spiloBioLep01 BioLep498",32,41,44,0,15,0,21,0,21,0,0,40,53,1,10,15,0,13,0,0
"BOLD:AAA8234","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Leucochromodes;s__Leucochromodes melusinalisDHJ01",21,0,0,0,11,0,0,11,0,0,0,0,0,25,0,0,19,0,0,9
"BOLD:AAA8247","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Pilocrocis;s__Pilocrocis purpurascens",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0
"BOLD:AAA8259","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Sosxetra;s__Sosxetra grataDHJ01",135,0,0,152,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0
"BOLD:AAA8476","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Nystalea;s__Nystalea superciliosa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0
"BOLD:AAA8498","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Pococera;s__Pococera asperatella, Pococera subcanalis, Pococera melanogrammos",0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"BOLD:AAA8661","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Eucereon;s__Eucereon aeolum",278,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAA8695","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Desmia;s__Desmia BioLep371",0,13,0,11,21,0,0,11,0,0,0,0,0,0,0,0,0,9,0,0
"BOLD:AAA8738","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Diaphania;s__Diaphania glauculalis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"BOLD:AAA9036","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__phyBioLep01;s__phyBioLep01 BioLep14",0,0,0,21,17,35,1,55,197,0,57,0,0,46,0,58,11,0,0,12
"BOLD:AAA9097","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Microgonia, Herbita;s__Microgonia rhodaria, Herbita medama",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
